open_time,close_time,symbol,interval,open,high,low,close,volume,quote_volume,trade_count,return_bps,abs_return_bps,range_bps,upper_wick_bps,lower_wick_bps,close_to_close_return_bps,rolling_12_mean_abs_return_bps,rolling_12_realized_range_bps,label_next_1_return_bps,label_next_1_up,label_next_3_return_bps,label_next_3_up,label_next_12_return_bps,label_next_12_up,train_ready,blocking_reason
2024-01-21T06:30:00+00:00,2024-01-21T06:34:59.999000+00:00,BTCUSDT,5m,41633.42,41633.43,41630.01,41633.43,23.65775,984944.7071183,1596,0.002402,0.002402,0.821523,0.0,0.819121,0.0,3.788605,21.821617,0.0,False,-9.050419,False,4.56364,True,True,
2024-01-21T06:35:00+00:00,2024-01-21T06:39:59.999000+00:00,BTCUSDT,5m,41633.43,41633.43,41633.42,41633.43,10.24194,426407.0371492,1182,0.0,0.0,0.002402,0.0,0.002402,0.0,3.787805,21.821617,-4.726971,False,-9.525999,False,5.111277,True,True,
2024-01-21T06:40:00+00:00,2024-01-21T06:44:59.999000+00:00,BTCUSDT,5m,41633.43,41633.43,41613.75,41613.75,19.5275,812759.1046843,1579,-4.726971,4.726971,4.729206,0.0,0.0,-4.726971,4.081067,21.821617,-4.325493,False,-3.86651,False,8.977802,True,True,
2024-01-21T06:45:00+00:00,2024-01-21T06:49:59.999000+00:00,BTCUSDT,5m,41613.75,41613.76,41595.74,41595.75,28.7594,1196506.1580633,1690,-4.325493,4.325493,4.332174,0.002403,0.002404,-4.325493,4.239243,21.821617,-0.47601,False,3.632583,True,14.561584,True,True,
2024-01-21T06:50:00+00:00,2024-01-21T06:54:59.999000+00:00,BTCUSDT,5m,41595.74,41599.63,41583.24,41593.77,30.4859,1268002.9502837,1829,-0.473606,0.473606,3.941492,0.935192,2.53227,-0.47601,4.241887,21.821617,0.935236,True,3.16634,True,15.151308,True,True,
2024-01-21T06:55:00+00:00,2024-01-21T06:59:59.999000+00:00,BTCUSDT,5m,41593.76,41598.57,41593.76,41597.66,27.37653,1138787.2787905,1354,0.937641,0.937641,1.156423,0.218762,0.0,0.935236,4.129292,21.821617,3.173255,True,-0.269246,False,12.224245,True,True,
2024-01-21T07:00:00+00:00,2024-01-21T07:04:59.999000+00:00,BTCUSDT,5m,41597.66,41610.87,41597.65,41610.86,54.54153,2269039.6238612,2111,3.173255,3.173255,3.178064,0.002403,0.002404,3.173255,4.28443,21.821617,-0.942062,False,-1.651011,False,18.608123,True,True,
2024-01-21T07:05:00+00:00,2024-01-21T07:09:59.999000+00:00,BTCUSDT,5m,41610.86,41613.1,41606.94,41606.94,29.93734,1245708.3810891,1983,-0.942062,0.942062,1.480522,0.538321,0.0,-0.942062,3.941004,21.821617,-2.499583,False,3.475382,True,21.407486,True,True,
2024-01-21T07:10:00+00:00,2024-01-21T07:14:59.999000+00:00,BTCUSDT,5m,41606.95,41606.95,41587.75,41596.54,32.26188,1341999.0349872,1904,-2.501986,2.501986,4.616744,0.0,2.113603,-2.499583,4.149302,21.821617,1.791014,True,8.041534,True,24.045269,True,True,
2024-01-21T07:15:00+00:00,2024-01-21T07:19:59.999000+00:00,BTCUSDT,5m,41596.55,41604.0,41587.27,41603.99,27.49253,1143512.3596271,1727,1.78861,1.78861,4.022866,0.002404,2.231452,1.791014,2.720711,15.290023,4.184695,True,11.643114,True,21.156625,True,True,
2024-01-21T07:20:00+00:00,2024-01-21T07:24:59.999000+00:00,BTCUSDT,5m,41603.99,41623.5,41603.99,41621.4,17.63339,733867.6872472,1561,4.184695,4.184695,4.689454,0.504548,0.0,4.184695,2.150439,13.577586,2.063842,True,8.003095,True,20.482252,True,True,
2024-01-21T07:25:00+00:00,2024-01-21T07:29:59.999000+00:00,BTCUSDT,5m,41621.41,41630.0,41621.4,41629.99,21.12718,879459.8529556,1481,2.061439,2.061439,2.066245,0.002402,0.002403,2.063842,2.09318,12.069767,5.390345,True,5.073266,True,16.819605,True,True,
2024-01-21T07:30:00+00:00,2024-01-21T07:34:59.999000+00:00,BTCUSDT,5m,41630.0,41652.43,41629.99,41652.43,18.5946,774319.0316037,1382,5.387941,5.387941,5.390345,0.0,0.002402,5.390345,2.541975,16.638915,0.547387,True,0.933919,True,11.166215,True,True,
2024-01-21T07:35:00+00:00,2024-01-21T07:39:59.999000+00:00,BTCUSDT,5m,41652.42,41654.72,41643.77,41654.71,25.07127,1044135.165994,1640,0.549788,0.549788,2.629445,0.002401,2.077141,0.547387,2.587791,17.189618,-0.864248,False,0.499343,True,12.798073,True,True,
2024-01-21T07:40:00+00:00,2024-01-21T07:44:59.999000+00:00,BTCUSDT,5m,41654.71,41669.94,41651.1,41651.11,18.46291,769138.1258378,1738,-0.864248,0.864248,4.52329,3.656249,0.002401,-0.864248,2.265897,20.849746,1.250867,True,-0.624233,False,5.495652,True,True,
2024-01-21T07:45:00+00:00,2024-01-21T07:49:59.999000+00:00,BTCUSDT,5m,41651.11,41656.33,41651.1,41656.32,13.77041,573592.9462801,1386,1.250867,1.250867,1.255669,0.002401,0.002401,1.250867,2.009678,20.849746,0.112828,True,7.674706,True,3.411247,True,True,
2024-01-21T07:50:00+00:00,2024-01-21T07:54:59.999000+00:00,BTCUSDT,5m,41656.32,41656.8,41656.32,41656.79,8.04004,334922.0686763,1138,0.112828,0.112828,0.115229,0.002401,0.0,0.112828,1.979613,19.878679,-1.987671,False,9.415032,True,1.963665,True,True,
2024-01-21T07:55:00+00:00,2024-01-21T07:59:59.999000+00:00,BTCUSDT,5m,41656.8,41656.8,41645.04,41648.51,18.05944,752189.4337653,1690,-1.990071,1.990071,2.823866,0.0,0.833232,-1.987671,2.067316,19.878679,9.551362,True,11.537027,True,3.709617,True,True,
2024-01-21T08:00:00+00:00,2024-01-21T08:04:59.999000+00:00,BTCUSDT,5m,41648.5,41688.3,41648.5,41688.29,25.47304,1061543.811682,2048,9.553765,9.553765,9.556166,0.002399,0.0,9.551362,2.599025,24.293492,1.851839,True,0.892337,True,5.721031,True,True,
2024-01-21T08:05:00+00:00,2024-01-21T08:09:59.999000+00:00,BTCUSDT,5m,41688.3,41699.99,41683.01,41696.01,48.27232,2012531.2469402,2244,1.84944,1.84944,4.073602,0.954528,1.269102,1.851839,2.67464,27.104448,0.131907,True,2.551803,True,0.736281,True,True,
2024-01-21T08:10:00+00:00,2024-01-21T08:14:59.999000+00:00,BTCUSDT,5m,41696.0,41701.87,41696.0,41696.56,32.50534,1355413.8535767,1767,0.134305,0.134305,1.407809,1.273486,0.0,0.131907,2.477333,27.556509,-1.091217,False,0.827406,True,-4.664653,False,True,
2024-01-21T08:15:00+00:00,2024-01-21T08:19:59.999000+00:00,BTCUSDT,5m,41696.56,41696.57,41692.0,41692.01,17.93711,747860.6382376,1843,-1.091217,1.091217,1.096134,0.002398,0.002399,-1.091217,2.419217,23.52659,3.511464,True,1.662189,True,-1.973999,False,True,
2024-01-21T08:20:00+00:00,2024-01-21T08:24:59.999000+00:00,BTCUSDT,5m,41692.0,41710.0,41692.0,41706.65,38.05746,1587095.7110754,2186,3.513864,3.513864,4.317375,0.803229,0.0,3.511464,2.363315,21.287126,-1.592072,False,0.328485,True,-1.596868,False,True,
2024-01-21T08:25:00+00:00,2024-01-21T08:29:59.999000+00:00,BTCUSDT,5m,41706.65,41709.77,41700.0,41700.01,33.66128,1403914.9975912,1929,-1.592072,1.592072,2.342926,0.748082,0.002398,-1.592072,2.324201,19.219318,-0.256595,False,-6.237409,False,-0.359712,False,True,
2024-01-21T08:30:00+00:00,2024-01-21T08:34:59.999000+00:00,BTCUSDT,5m,41700.0,41703.85,41678.89,41698.94,56.5982,2359807.5871037,2269,-0.254197,0.254197,5.988643,0.923261,4.810589,-0.256595,1.896389,15.90394,2.177513,True,-6.813123,False,2.249458,True,True,
2024-01-21T08:35:00+00:00,2024-01-21T08:39:59.999000+00:00,BTCUSDT,5m,41698.93,41708.02,41698.93,41708.02,37.14697,1549260.4187687,1675,2.179912,2.179912,2.179912,0.0,0.0,2.177513,2.032232,15.598496,-8.156705,False,-10.321756,False,-3.200823,False,True,
2024-01-21T08:40:00+00:00,2024-01-21T08:44:59.999000+00:00,BTCUSDT,5m,41708.02,41708.02,41673.99,41674.0,61.17475,2550498.3263311,2308,-8.156705,8.156705,8.165765,0.0,0.0024,-8.156705,2.639937,15.598496,-0.832653,False,-2.409176,False,8.489706,True,True,
2024-01-21T08:45:00+00:00,2024-01-21T08:49:59.999000+00:00,BTCUSDT,5m,41674.0,41680.0,41670.0,41670.53,21.03201,876569.0276578,1643,-0.832653,0.832653,2.399808,1.439747,0.12719,-0.832653,2.605086,15.598496,-1.334276,False,9.985474,True,11.127768,True,True,
2024-01-21T08:50:00+00:00,2024-01-21T08:54:59.999000+00:00,BTCUSDT,5m,41670.53,41670.53,41661.7,41664.97,33.56232,1398346.5569038,1799,-1.334276,1.334276,2.119453,0.0,0.784894,-1.334276,2.706873,15.598496,-0.24241,False,8.186733,True,16.524673,True,True,
2024-01-21T08:55:00+00:00,2024-01-21T08:59:59.999000+00:00,BTCUSDT,5m,41664.96,41664.97,41663.96,41663.96,18.44033,768307.8587353,1414,-0.24001,0.24001,0.242416,0.0024,0.0,-0.24241,2.561035,14.766438,11.563951,True,3.156205,True,20.058103,True,True,
2024-01-21T09:00:00+00:00,2024-01-21T09:04:59.999000+00:00,BTCUSDT,5m,41663.96,41712.15,41663.96,41712.14,31.96986,1332777.5921589,1987,11.563951,11.563951,11.566351,0.002397,0.0,11.563951,2.72855,12.109443,-3.130983,False,-6.79898,False,3.90294,True,True,
2024-01-21T09:05:00+00:00,2024-01-21T09:09:59.999000+00:00,BTCUSDT,5m,41712.15,41737.4,41699.08,41699.08,43.11245,1798620.2950735,2347,-3.13338,3.13338,9.189651,6.053392,0.0,-3.130983,2.835545,18.170166,-5.268701,False,0.21823,True,4.916176,True,True,
2024-01-21T09:10:00+00:00,2024-01-21T09:14:59.999000+00:00,BTCUSDT,5m,41699.09,41699.09,41677.11,41677.11,32.39293,1350561.8529657,1930,-5.271098,5.271098,5.273878,0.0,0.0,-5.268701,3.263611,18.170166,1.600399,True,5.134713,True,8.388298,True,True,
2024-01-21T09:15:00+00:00,2024-01-21T09:19:59.999000+00:00,BTCUSDT,5m,41677.12,41683.79,41666.14,41683.78,24.09769,1004297.668194,1620,1.597999,1.597999,4.236054,0.002399,2.635233,1.600399,3.305843,18.170166,3.888803,True,5.887182,True,19.751088,True,True,
2024-01-21T09:20:00+00:00,2024-01-21T09:24:59.999000+00:00,BTCUSDT,5m,41683.78,41699.99,41683.78,41699.99,17.8111,742608.4789456,1378,3.888803,3.888803,3.888803,0.0,0.0,3.888803,3.337088,18.170166,-0.354916,False,-1.27578,False,14.393289,True,True,
2024-01-21T09:25:00+00:00,2024-01-21T09:29:59.999000+00:00,BTCUSDT,5m,41699.99,41706.26,41698.51,41698.51,33.87997,1412899.9952875,1583,-0.354916,0.354916,1.85858,1.503597,0.0,-0.354916,3.233992,18.170166,2.352602,True,2.606808,True,23.806606,True,True,
2024-01-21T09:30:00+00:00,2024-01-21T09:34:59.999000+00:00,BTCUSDT,5m,41698.51,41708.33,41694.28,41708.32,39.50689,1647446.7543531,1812,2.352602,2.352602,3.369767,0.002398,1.014528,2.352602,3.408859,18.170166,-3.272728,False,2.057144,True,18.739666,True,True,
2024-01-21T09:35:00+00:00,2024-01-21T09:39:59.999000+00:00,BTCUSDT,5m,41708.32,41711.1,41694.67,41694.67,48.07446,2004785.9867517,2436,-3.272728,3.272728,3.940552,0.666534,0.0,-3.272728,3.499927,18.170166,3.528029,True,9.389689,True,19.719547,True,True,
2024-01-21T09:40:00+00:00,2024-01-21T09:44:59.999000+00:00,BTCUSDT,5m,41694.68,41709.39,41694.67,41709.38,20.57989,858311.301448,1573,3.52563,3.52563,3.530427,0.002398,0.002398,3.528029,3.114004,18.170166,1.802952,True,9.146624,True,11.498613,True,True,
2024-01-21T09:45:00+00:00,2024-01-21T09:49:59.999000+00:00,BTCUSDT,5m,41709.38,41720.05,41709.38,41716.9,62.9781,2627175.1102189,3220,1.802952,1.802952,2.558178,0.75509,0.0,1.802952,3.194862,18.170166,4.05591,True,2.761471,True,22.475304,True,True,
2024-01-21T09:50:00+00:00,2024-01-21T09:54:59.999000+00:00,BTCUSDT,5m,41716.89,41743.25,41716.89,41733.82,50.69048,2115425.8203825,2897,4.058308,4.058308,6.318784,2.259558,0.0,4.05591,3.421865,19.030836,3.285105,True,-3.412101,False,14.55654,True,True,
2024-01-21T09:55:00+00:00,2024-01-21T09:59:59.999000+00:00,BTCUSDT,5m,41733.83,41747.53,41724.47,41747.53,25.26385,1054307.8573656,2840,3.282709,3.282709,5.526733,0.0,2.243288,3.285105,3.675423,20.058103,-4.577516,False,-8.493916,False,9.212521,True,True,
2024-01-21T10:00:00+00:00,2024-01-21T10:04:59.999000+00:00,BTCUSDT,5m,41747.52,41760.0,41728.41,41728.42,44.30006,1849455.7930696,3168,-4.575122,4.575122,7.570382,2.989399,0.002396,-4.577516,3.093021,22.526685,-2.11846,False,9.032214,True,11.788129,True,True,
2024-01-21T10:05:00+00:00,2024-01-21T10:09:59.999000+00:00,BTCUSDT,5m,41728.42,41728.42,41709.99,41719.58,21.38423,892136.1558756,1828,-2.11846,2.11846,4.418606,0.0,2.299209,-2.11846,3.008444,22.526685,-1.800114,False,9.690893,True,15.208686,True,True,
2024-01-21T10:10:00+00:00,2024-01-21T10:14:59.999000+00:00,BTCUSDT,5m,41719.58,41726.01,41712.06,41712.07,33.17223,1383980.4958427,2555,-1.800114,1.800114,3.344357,1.541243,0.002397,-1.800114,2.719195,22.526685,12.955483,True,20.548009,True,19.334931,True,True,
2024-01-21T10:15:00+00:00,2024-01-21T10:19:59.999000+00:00,BTCUSDT,5m,41712.07,41766.11,41711.05,41766.11,63.19334,2637168.1332378,2828,12.955483,12.955483,13.200339,0.0,0.24454,12.955483,3.665652,19.751088,-1.460514,False,4.87716,True,2.980886,True,True,
2024-01-21T10:20:00+00:00,2024-01-21T10:24:59.999000+00:00,BTCUSDT,5m,41766.11,41766.99,41755.66,41760.01,36.86957,1539669.4395834,2328,-1.460514,1.460514,2.713405,0.210697,1.041775,-1.460514,3.463295,17.438843,9.044538,True,4.042145,True,8.196837,True,True,
2024-01-21T10:25:00+00:00,2024-01-21T10:29:59.999000+00:00,BTCUSDT,5m,41760.0,41797.78,41757.34,41797.78,55.84517,2332660.916398,3181,9.046935,9.046935,9.684525,0.0,0.637014,9.044538,4.18763,24.823549,-2.703493,False,-9.675155,False,-4.153331,False,True,
2024-01-21T10:30:00+00:00,2024-01-21T10:34:59.999000+00:00,BTCUSDT,5m,41797.78,41797.78,41769.45,41786.48,70.80329,2958421.843337,3736,-2.703493,2.703493,6.782469,0.0,4.077143,-2.703493,4.216871,24.72978,-2.295001,False,5.786561,True,-10.859972,False,True,
2024-01-21T10:35:00+00:00,2024-01-21T10:39:59.999000+00:00,BTCUSDT,5m,41786.47,41794.05,41774.91,41776.89,92.74755,3875604.8043276,3199,-2.292608,2.292608,4.581697,1.813984,0.473969,-2.295001,4.135194,24.72978,-4.679621,False,4.232005,True,-5.002766,False,True,
2024-01-21T10:40:00+00:00,2024-01-21T10:44:59.999000+00:00,BTCUSDT,5m,41776.88,41781.33,41742.0,41757.34,41.22718,1721708.5552578,2651,-4.677228,4.677228,9.422165,1.065182,3.674956,-4.679621,4.23116,21.194273,12.769013,True,6.861069,True,-7.823774,False,True,
2024-01-21T10:45:00+00:00,2024-01-21T10:49:59.999000+00:00,BTCUSDT,5m,41757.35,41818.95,41755.63,41810.66,84.23565,3520641.2605339,3236,12.766615,12.766615,15.164422,1.982748,0.411921,12.769013,5.144799,26.123238,-3.848301,False,-7.904683,False,-26.127308,False,True,
2024-01-21T10:50:00+00:00,2024-01-21T10:54:59.999000+00:00,BTCUSDT,5m,41810.65,41826.97,41786.0,41794.57,86.9403,3634503.3898051,3076,-3.84591,3.84591,9.804719,3.903312,2.050926,-3.848301,5.127099,28.046039,-2.052898,False,-2.761124,False,-21.667887,False,True,
2024-01-21T10:55:00+00:00,2024-01-21T10:59:59.999000+00:00,BTCUSDT,5m,41794.57,41819.59,41763.21,41785.99,86.61142,3619997.720499,2987,-2.052898,2.052898,13.49992,5.986424,5.454562,-2.052898,5.024615,28.046039,-2.005457,False,1.610588,True,-15.818699,False,True,
2024-01-21T11:00:00+00:00,2024-01-21T11:04:59.999000+00:00,BTCUSDT,5m,41786.0,41795.61,41777.61,41777.61,21.78792,910532.7653384,2011,-2.00785,2.00785,4.308528,2.299813,0.0,-2.005457,4.810676,28.046039,1.297346,True,0.227395,True,-11.896324,False,True,
2024-01-21T11:05:00+00:00,2024-01-21T11:09:59.999000+00:00,BTCUSDT,5m,41777.62,41783.81,41762.0,41783.03,31.86565,1331246.7210478,3057,1.294952,1.294952,5.222451,0.186679,3.740242,1.297346,4.74205,27.791197,2.319123,True,2.682907,True,-5.025964,False,True,
2024-01-21T11:10:00+00:00,2024-01-21T11:14:59.999000+00:00,BTCUSDT,5m,41783.03,41792.73,41783.02,41792.72,15.27748,638409.1679787,1741,2.319123,2.319123,2.323911,0.002393,0.002393,2.319123,4.785301,27.791197,-3.38815,False,-2.943096,False,0.909249,True,True,
2024-01-21T11:15:00+00:00,2024-01-21T11:19:59.999000+00:00,BTCUSDT,5m,41792.73,41792.73,41778.55,41778.56,24.54687,1025678.5592349,2008,-3.390542,3.390542,3.394086,0.0,0.002394,-3.38815,3.988222,20.355996,3.753121,True,-8.966321,False,0.019149,True,True,
2024-01-21T11:20:00+00:00,2024-01-21T11:24:59.999000+00:00,BTCUSDT,5m,41778.57,41794.25,41771.1,41794.24,57.51415,2403063.8368039,2122,3.750727,3.750727,5.542109,0.002393,1.788318,3.753121,4.179073,20.355996,-3.306676,False,-9.151979,False,-12.506508,False,True,
2024-01-21T11:25:00+00:00,2024-01-21T11:29:59.999000+00:00,BTCUSDT,5m,41794.25,41794.52,41780.41,41780.42,46.21381,1931246.055733,1952,-3.309068,3.309068,3.377181,0.064602,0.002393,-3.306676,3.700918,20.355996,-9.411107,False,-13.343571,False,-5.277592,False,True,
2024-01-21T11:30:00+00:00,2024-01-21T11:34:59.999000+00:00,BTCUSDT,5m,41780.41,41780.42,41741.09,41741.1,34.08959,1423607.8594481,1973,-9.408716,9.408716,9.42237,0.002393,0.002396,-9.411107,4.259686,20.574451,3.567228,True,-9.506218,False,0.685176,True,True,
2024-01-21T11:35:00+00:00,2024-01-21T11:39:59.999000+00:00,BTCUSDT,5m,41741.09,41762.01,41741.09,41755.99,36.39371,1519434.5708606,2276,3.569624,3.569624,5.011848,1.441709,0.0,3.567228,4.366104,20.574451,-7.50072,False,-12.448513,False,-2.392471,False,True,
2024-01-21T11:40:00+00:00,2024-01-21T11:44:59.999000+00:00,BTCUSDT,5m,41756.0,41756.0,41721.87,41724.67,26.64062,1111878.9937095,2125,-7.503113,7.503113,8.180362,0.0,0.671111,-7.50072,4.601595,25.190625,-5.572243,False,-1.145605,False,4.357135,True,True,
2024-01-21T11:45:00+00:00,2024-01-21T11:49:59.999000+00:00,BTCUSDT,5m,41724.67,41724.68,41686.0,41701.42,52.15812,2175230.4883677,2382,-5.572243,5.572243,9.278895,0.002397,3.699084,-5.572243,4.002064,33.817109,0.621082,True,6.352302,True,15.488681,True,True,
2024-01-21T11:50:00+00:00,2024-01-21T11:54:59.999000+00:00,BTCUSDT,5m,41701.42,41719.87,41701.42,41704.01,28.3096,1180857.0844266,1818,0.621082,0.621082,4.42431,3.802992,0.0,0.621082,3.733328,32.04673,3.807787,True,13.912331,True,12.456836,True,True,
2024-01-21T11:55:00+00:00,2024-01-21T11:59:59.999000+00:00,BTCUSDT,5m,41704.01,41719.9,41704.01,41719.89,26.58138,1108837.2156356,1662,3.807787,3.807787,3.810185,0.002397,0.0,3.807787,3.879569,26.294199,1.922344,True,18.367738,True,3.859071,True,True,
2024-01-21T12:00:00+00:00,2024-01-21T12:04:59.999000+00:00,BTCUSDT,5m,41719.9,41727.92,41700.91,41727.91,46.50429,1939803.4532263,2742,1.919947,1.919947,6.477077,0.002396,4.553857,1.922344,3.872244,26.032721,8.176781,True,12.157331,True,7.690296,True,True,
2024-01-21T12:05:00+00:00,2024-01-21T12:09:59.999000+00:00,BTCUSDT,5m,41727.91,41762.04,41727.91,41762.03,78.10861,3260974.3750862,2599,8.176781,8.176781,8.179178,0.002395,0.0,8.176781,4.445729,26.032721,8.258698,True,-4.803406,False,8.433498,True,True,
2024-01-21T12:10:00+00:00,2024-01-21T12:14:59.999000+00:00,BTCUSDT,5m,41762.03,41821.1,41751.1,41796.52,73.37533,3066054.1179119,3661,8.258698,8.258698,16.766025,5.880872,2.617895,8.258698,4.940694,32.408962,-4.277868,False,-9.127554,False,1.311114,True,True,
2024-01-21T12:15:00+00:00,2024-01-21T12:19:59.999000+00:00,BTCUSDT,5m,41796.51,41796.52,41767.05,41778.64,30.79693,1286727.1371061,2117,-4.275477,4.275477,7.055801,0.002393,2.774915,-4.277868,5.014439,32.408962,-8.777212,False,-8.300893,False,-5.129415,False,True,
2024-01-21T12:20:00+00:00,2024-01-21T12:24:59.999000+00:00,BTCUSDT,5m,41778.64,41780.0,41741.97,41741.97,57.7297,2411288.3711687,2809,-8.777212,8.777212,9.110734,0.325525,0.0,-8.777212,5.433312,32.408962,3.928899,True,0.965455,True,11.52557,True,True,
2024-01-21T12:25:00+00:00,2024-01-21T12:29:59.999000+00:00,BTCUSDT,5m,41741.97,41773.87,41741.97,41758.37,35.47923,1481492.4161376,3116,3.928899,3.928899,7.642188,3.711831,0.0,3.928899,5.484965,32.408962,-3.450805,False,-3.71662,False,10.369179,True,True,
2024-01-21T12:30:00+00:00,2024-01-21T12:34:59.999000+00:00,BTCUSDT,5m,41758.37,41758.38,41729.71,41743.96,41.42715,1729269.0261838,2650,-3.450805,3.450805,6.870405,0.002395,3.414833,-3.450805,4.988472,32.408962,0.488693,True,5.282201,True,18.644613,True,True,
2024-01-21T12:35:00+00:00,2024-01-21T12:39:59.999000+00:00,BTCUSDT,5m,41743.97,41748.0,41739.56,41746.0,22.427,936219.0347371,2179,0.486298,0.486298,2.022063,0.479088,1.056552,0.488693,4.731529,32.408962,-0.754563,False,2.385857,True,21.63321,True,True,
2024-01-21T12:40:00+00:00,2024-01-21T12:44:59.999000+00:00,BTCUSDT,5m,41746.0,41746.0,41740.0,41742.85,28.68754,1197497.3699495,2208,-0.754563,0.754563,1.43747,0.0,0.682798,-0.754563,4.169149,32.408962,5.548256,True,-1.643395,False,18.745725,True,True,
2024-01-21T12:45:00+00:00,2024-01-21T12:49:59.999000+00:00,BTCUSDT,5m,41742.85,41772.43,41742.84,41766.01,25.71383,1073872.3026044,2182,5.548256,5.548256,7.088641,1.537135,0.002396,5.548256,4.167151,28.821913,-2.406263,False,-1.438969,False,13.451129,True,True,
2024-01-21T12:50:00+00:00,2024-01-21T12:54:59.999000+00:00,BTCUSDT,5m,41766.01,41766.02,41734.09,41755.96,47.11347,1966854.3226178,2598,-2.406263,2.406263,7.65082,0.002394,5.24032,-2.406263,4.315916,28.821913,-4.782551,False,9.888409,True,20.54557,True,True,
2024-01-21T12:55:00+00:00,2024-01-21T12:59:59.999000+00:00,BTCUSDT,5m,41755.96,41755.96,41735.98,41735.99,21.92615,915250.9004603,1937,-4.782551,4.782551,4.787236,0.0,0.002396,-4.782551,4.397146,28.821913,5.752829,True,15.816086,True,29.600352,True,True,
2024-01-21T13:00:00+00:00,2024-01-21T13:04:59.999000+00:00,BTCUSDT,5m,41735.99,41760.0,41735.98,41760.0,24.79948,1035263.3284057,2094,5.752829,5.752829,5.755226,0.0,0.002396,5.752829,4.716553,22.332774,8.920019,True,-0.668103,False,20.407088,True,True,
2024-01-21T13:05:00+00:00,2024-01-21T13:09:59.999000+00:00,BTCUSDT,5m,41759.99,41798.46,41759.99,41797.25,60.44798,2525791.5989701,2607,8.922416,8.922416,9.212167,0.289493,0.0,8.920019,4.778689,21.900464,1.136438,True,-1.715424,False,13.577448,True,True,
2024-01-21T13:10:00+00:00,2024-01-21T13:14:59.999000+00:00,BTCUSDT,5m,41797.26,41810.0,41751.99,41802.0,85.615,3577305.5493354,3503,1.134046,1.134046,13.893949,1.913784,10.842597,1.136438,4.184968,19.240488,-10.714798,False,-0.078944,False,14.915554,True,True,
2024-01-21T13:15:00+00:00,2024-01-21T13:19:59.999000+00:00,BTCUSDT,5m,41802.0,41810.0,41757.2,41757.21,54.3104,2268974.6352847,2660,-10.714798,10.714798,12.644526,1.913784,0.002395,-10.714798,4.721578,19.240488,7.871694,True,15.465593,True,20.518612,True,True,
2024-01-21T13:20:00+00:00,2024-01-21T13:24:59.999000+00:00,BTCUSDT,5m,41757.21,41806.97,41755.94,41790.08,64.204,2682584.022111,3101,7.871694,7.871694,12.221016,4.041629,0.304148,7.871694,4.646118,19.240488,2.773385,True,11.062434,True,1.622395,True,True,
2024-01-21T13:25:00+00:00,2024-01-21T13:29:59.999000+00:00,BTCUSDT,5m,41790.08,41815.33,41790.07,41801.67,48.18166,2014098.6379835,2582,2.773385,2.773385,6.044498,3.267812,0.002393,2.773385,4.549825,20.517756,4.813205,True,4.64814,True,-5.662453,False,True,
